instrument,side,activation_window,context_dim,context_value,horizon_min,barrier,valid_blocks,first_interactions,same_bar_reversal_rate,same_bar_breakthrough_rate,same_bar_unresolved_rate,median_signed_close_atr,median_rev_exc_atr,median_brk_exc_atr,median_dominance,p_rev_exc_gt_brk_exc,p_brk_exc_gt_rev_exc,retouch_rate,reversal_first_n,breakthrough_first_n,tie_n,neither_n,n_nontied,reversal_first_rate,breakthrough_first_rate,rev_minus_brk_first_rate,tie_rate,neither_rate,binom_p,sample_status
ES,upper,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,15,1.0,47,47,0.5319148936170213,0.19148936170212766,0.2765957446808511,0.045454545454545456,0.4375,0.031914893617021274,0.8495720868992758,0.723404255319149,0.2553191489361702,0.9574468085106383,4,1,0,42,5,0.0851063829787234,0.02127659574468085,0.06382978723404255,0.0,0.8936170212765957,0.375,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,30,0.25,47,47,0.5319148936170213,0.19148936170212766,0.2765957446808511,0.0,0.5178571428571429,0.15,0.33333333333333337,0.6595744680851063,0.3191489361702128,0.9574468085106383,30,11,0,6,41,0.6382978723404256,0.23404255319148937,0.40425531914893614,0.0,0.1276595744680851,0.00432400493446039,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,30,0.5,47,47,0.5319148936170213,0.19148936170212766,0.2765957446808511,0.0,0.5178571428571429,0.15,0.33333333333333337,0.6595744680851063,0.3191489361702128,0.9574468085106383,23,13,0,11,36,0.48936170212765956,0.2765957446808511,0.2127659574468085,0.0,0.23404255319148937,0.13249816396273675,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,30,1.0,47,47,0.5319148936170213,0.19148936170212766,0.2765957446808511,0.0,0.5178571428571429,0.15,0.33333333333333337,0.6595744680851063,0.3191489361702128,0.9574468085106383,8,7,0,32,15,0.1702127659574468,0.14893617021276595,0.02127659574468085,0.0,0.6808510638297872,1.0,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,60,0.25,47,47,0.5319148936170213,0.19148936170212766,0.2765957446808511,-0.05,0.5373134328358209,0.45,0.040000000000000015,0.5531914893617021,0.44680851063829785,0.9574468085106383,33,13,0,1,46,0.7021276595744681,0.2765957446808511,0.425531914893617,0.0,0.02127659574468085,0.004533861582189047,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,60,0.5,47,47,0.5319148936170213,0.19148936170212766,0.2765957446808511,-0.05,0.5373134328358209,0.45,0.040000000000000015,0.5531914893617021,0.44680851063829785,0.9574468085106383,26,15,0,6,41,0.5531914893617021,0.3191489361702128,0.23404255319148937,0.0,0.1276595744680851,0.11727520595741225,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,60,1.0,47,47,0.5319148936170213,0.19148936170212766,0.2765957446808511,-0.05,0.5373134328358209,0.45,0.040000000000000015,0.5531914893617021,0.44680851063829785,0.9574468085106383,10,13,0,24,23,0.2127659574468085,0.2765957446808511,-0.06382978723404255,0.0,0.5106382978723404,0.6776394844055176,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,1,0.25,101,101,0.46534653465346537,0.26732673267326734,0.26732673267326734,0.008695652173913044,0.10344827586206896,0.01904761904761905,0.7083333333333333,0.594059405940594,0.3465346534653465,0.9207920792079208,13,9,0,79,22,0.12871287128712872,0.0891089108910891,0.039603960396039604,0.0,0.7821782178217822,0.5234670639038086,OK
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,1,0.5,101,101,0.46534653465346537,0.26732673267326734,0.26732673267326734,0.008695652173913044,0.10344827586206896,0.01904761904761905,0.7083333333333333,0.594059405940594,0.3465346534653465,0.9207920792079208,1,1,0,99,2,0.009900990099009901,0.009900990099009901,0.0,0.0,0.9801980198019802,1.0,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,1,1.0,101,101,0.46534653465346537,0.26732673267326734,0.26732673267326734,0.008695652173913044,0.10344827586206896,0.01904761904761905,0.7083333333333333,0.594059405940594,0.3465346534653465,0.9207920792079208,1,0,0,100,1,0.009900990099009901,0.0,0.009900990099009901,0.0,0.9900990099009901,1.0,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,3,0.25,101,101,0.46534653465346537,0.26732673267326734,0.26732673267326734,0.0,0.14655172413793102,0.09375,0.411764705882353,0.594059405940594,0.38613861386138615,0.9207920792079208,28,20,0,53,48,0.27722772277227725,0.19801980198019803,0.07920792079207921,0.0,0.5247524752475248,0.31232680747326935,OK
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,3,0.5,101,101,0.46534653465346537,0.26732673267326734,0.26732673267326734,0.0,0.14655172413793102,0.09375,0.411764705882353,0.594059405940594,0.38613861386138615,0.9207920792079208,5,3,0,93,8,0.04950495049504951,0.0297029702970297,0.019801980198019802,0.0,0.9207920792079208,0.7265625,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,3,1.0,101,101,0.46534653465346537,0.26732673267326734,0.26732673267326734,0.0,0.14655172413793102,0.09375,0.411764705882353,0.594059405940594,0.38613861386138615,0.9207920792079208,1,0,0,100,1,0.009900990099009901,0.0,0.009900990099009901,0.0,0.9900990099009901,1.0,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,5,0.25,101,101,0.46534653465346537,0.26732673267326734,0.26732673267326734,0.012658227848101266,0.19444444444444445,0.10526315789473684,0.3333333333333333,0.6039603960396039,0.37623762376237624,0.9207920792079208,35,24,0,42,59,0.3465346534653465,0.2376237623762376,0.10891089108910891,0.0,0.4158415841584158,0.19252645776146274,OK
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,5,0.5,101,101,0.46534653465346537,0.26732673267326734,0.26732673267326734,0.012658227848101266,0.19444444444444445,0.10526315789473684,0.3333333333333333,0.6039603960396039,0.37623762376237624,0.9207920792079208,11,7,0,83,18,0.10891089108910891,0.06930693069306931,0.039603960396039604,0.0,0.8217821782178217,0.480682373046875,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,5,1.0,101,101,0.46534653465346537,0.26732673267326734,0.26732673267326734,0.012658227848101266,0.19444444444444445,0.10526315789473684,0.3333333333333333,0.6039603960396039,0.37623762376237624,0.9207920792079208,1,1,0,99,2,0.009900990099009901,0.009900990099009901,0.0,0.0,0.9801980198019802,1.0,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,10,0.25,101,101,0.46534653465346537,0.26732673267326734,0.26732673267326734,0.0,0.24,0.1794871794871795,0.17948717948717946,0.5544554455445545,0.4158415841584158,0.9207920792079208,45,33,0,23,78,0.44554455445544555,0.32673267326732675,0.1188118811881188,0.0,0.22772277227722773,0.21268281985080573,OK
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,10,0.5,101,101,0.46534653465346537,0.26732673267326734,0.26732673267326734,0.0,0.24,0.1794871794871795,0.17948717948717946,0.5544554455445545,0.4158415841584158,0.9207920792079208,16,13,0,72,29,0.15841584158415842,0.12871287128712872,0.0297029702970297,0.0,0.7128712871287128,0.711071103811264,OK
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,10,1.0,101,101,0.46534653465346537,0.26732673267326734,0.26732673267326734,0.0,0.24,0.1794871794871795,0.17948717948717946,0.5544554455445545,0.4158415841584158,0.9207920792079208,3,1,0,97,4,0.0297029702970297,0.009900990099009901,0.019801980198019802,0.0,0.9603960396039604,0.625,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,15,0.25,101,101,0.46534653465346537,0.26732673267326734,0.26732673267326734,0.0,0.29411764705882354,0.21518987341772153,0.17948717948717946,0.5544554455445545,0.44554455445544555,0.9207920792079208,52,37,0,12,89,0.5148514851485149,0.36633663366336633,0.1485148514851485,0.0,0.1188118811881188,0.137367971355652,OK
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,15,0.5,101,101,0.46534653465346537,0.26732673267326734,0.26732673267326734,0.0,0.29411764705882354,0.21518987341772153,0.17948717948717946,0.5544554455445545,0.44554455445544555,0.9207920792079208,25,18,0,58,43,0.24752475247524752,0.1782178217821782,0.06930693069306931,0.0,0.5742574257425742,0.3603776529357674,OK
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,15,1.0,101,101,0.46534653465346537,0.26732673267326734,0.26732673267326734,0.0,0.29411764705882354,0.21518987341772153,0.17948717948717946,0.5544554455445545,0.44554455445544555,0.9207920792079208,6,2,0,93,8,0.0594059405940594,0.019801980198019802,0.039603960396039604,0.0,0.9207920792079208,0.2890625,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,30,0.25,101,101,0.46534653465346537,0.26732673267326734,0.26732673267326734,0.0,0.34615384615384615,0.27586206896551724,0.0625,0.504950495049505,0.4752475247524752,0.9207920792079208,57,40,0,4,97,0.5643564356435643,0.39603960396039606,0.16831683168316833,0.0,0.039603960396039604,0.10376938287271803,OK
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,30,0.5,101,101,0.46534653465346537,0.26732673267326734,0.26732673267326734,0.0,0.34615384615384615,0.27586206896551724,0.0625,0.504950495049505,0.4752475247524752,0.9207920792079208,36,31,0,34,67,0.3564356435643564,0.3069306930693069,0.04950495049504951,0.0,0.33663366336633666,0.6254068289416483,OK
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,30,1.0,101,101,0.46534653465346537,0.26732673267326734,0.26732673267326734,0.0,0.34615384615384615,0.27586206896551724,0.0625,0.504950495049505,0.4752475247524752,0.9207920792079208,10,6,0,85,16,0.09900990099009901,0.0594059405940594,0.039603960396039604,0.0,0.8415841584158416,0.454498291015625,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,60,0.25,101,101,0.46534653465346537,0.26732673267326734,0.26732673267326734,-0.05555555555555555,0.46153846153846156,0.4666666666666667,0.03448275862068965,0.5247524752475248,0.46534653465346537,0.9207920792079208,59,41,0,1,100,0.5841584158415841,0.40594059405940597,0.1782178217821782,0.0,0.009900990099009901,0.08862608011406758,OK
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,60,0.5,101,101,0.46534653465346537,0.26732673267326734,0.26732673267326734,-0.05555555555555555,0.46153846153846156,0.4666666666666667,0.03448275862068965,0.5247524752475248,0.46534653465346537,0.9207920792079208,42,43,0,16,85,0.4158415841584158,0.42574257425742573,-0.009900990099009901,0.0,0.15841584158415842,1.0,OK
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,60,1.0,101,101,0.46534653465346537,0.26732673267326734,0.26732673267326734,-0.05555555555555555,0.46153846153846156,0.4666666666666667,0.03448275862068965,0.5247524752475248,0.46534653465346537,0.9207920792079208,23,13,0,65,36,0.22772277227722773,0.12871287128712872,0.09900990099009901,0.0,0.6435643564356436,0.13249816396273675,OK
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,DOWN_DOMINANT,1,0.25,47,47,0.48936170212765956,0.2978723404255319,0.2127659574468085,0.022727272727272728,0.11363636363636363,0.0,1.0,0.6170212765957447,0.3617021276595745,0.9574468085106383,13,6,0,28,19,0.2765957446808511,0.1276595744680851,0.14893617021276595,0.0,0.5957446808510638,0.1670684814453125,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,DOWN_DOMINANT,1,0.5,47,47,0.48936170212765956,0.2978723404255319,0.2127659574468085,0.022727272727272728,0.11363636363636363,0.0,1.0,0.6170212765957447,0.3617021276595745,0.9574468085106383,1,2,0,44,3,0.02127659574468085,0.0425531914893617,-0.02127659574468085,0.0,0.9361702127659575,1.0,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,DOWN_DOMINANT,1,1.0,47,47,0.48936170212765956,0.2978723404255319,0.2127659574468085,0.022727272727272728,0.11363636363636363,0.0,1.0,0.6170212765957447,0.3617021276595745,0.9574468085106383,0,0,0,47,0,0.0,0.0,0.0,0.0,1.0,,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,DOWN_DOMINANT,3,0.25,47,47,0.48936170212765956,0.2978723404255319,0.2127659574468085,0.06666666666666667,0.21428571428571427,0.03125,0.8333333333333335,0.6595744680851063,0.3191489361702128,0.9574468085106383,20,11,0,16,31,0.425531914893617,0.23404255319148937,0.19148936170212766,0.0,0.3404255319148936,0.14961278438568115,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,DOWN_DOMINANT,3,0.5,47,47,0.48936170212765956,0.2978723404255319,0.2127659574468085,0.06666666666666667,0.21428571428571427,0.03125,0.8333333333333335,0.6595744680851063,0.3191489361702128,0.9574468085106383,5,6,0,36,11,0.10638297872340426,0.1276595744680851,-0.02127659574468085,0.0,0.7659574468085106,1.0,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,DOWN_DOMINANT,3,1.0,47,47,0.48936170212765956,0.2978723404255319,0.2127659574468085,0.06666666666666667,0.21428571428571427,0.03125,0.8333333333333335,0.6595744680851063,0.3191489361702128,0.9574468085106383,0,1,0,46,1,0.0,0.02127659574468085,-0.02127659574468085,0.0,0.9787234042553191,1.0,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,DOWN_DOMINANT,5,0.25,47,47,0.48936170212765956,0.2978723404255319,0.2127659574468085,0.08333333333333333,0.25,0.033707865168539325,0.8461538461538463,0.6808510638297872,0.3191489361702128,0.9574468085106383,23,11,0,13,34,0.48936170212765956,0.23404255319148937,0.2553191489361702,0.0,0.2765957446808511,0.05761267291381955,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,DOWN_DOMINANT,5,0.5,47,47,0.48936170212765956,0.2978723404255319,0.2127659574468085,0.08333333333333333,0.25,0.033707865168539325,0.8461538461538463,0.6808510638297872,0.3191489361702128,0.9574468085106383,6,6,0,35,12,0.1276595744680851,0.1276595744680851,0.0,0.0,0.7446808510638298,1.0,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,DOWN_DOMINANT,5,1.0,47,47,0.48936170212765956,0.2978723404255319,0.2127659574468085,0.08333333333333333,0.25,0.033707865168539325,0.8461538461538463,0.6808510638297872,0.3191489361702128,0.9574468085106383,0,1,0,46,1,0.0,0.02127659574468085,-0.02127659574468085,0.0,0.9787234042553191,1.0,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,DOWN_DOMINANT,10,0.25,47,47,0.48936170212765956,0.2978723404255319,0.2127659574468085,0.08045977011494253,0.3548387096774194,0.06666666666666667,0.6,0.7021276595744681,0.2978723404255319,0.9574468085106383,28,15,0,4,43,0.5957446808510638,0.3191489361702128,0.2765957446808511,0.0,0.0851063829787234,0.0659940344557981,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,DOWN_DOMINANT,10,0.5,47,47,0.48936170212765956,0.2978723404255319,0.2127659574468085,0.08045977011494253,0.3548387096774194,0.06666666666666667,0.6,0.7021276595744681,0.2978723404255319,0.9574468085106383,17,9,0,21,26,0.3617021276595745,0.19148936170212766,0.1702127659574468,0.0,0.44680851063829785,0.16863754391670227,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,DOWN_DOMINANT,10,1.0,47,47,0.48936170212765956,0.2978723404255319,0.2127659574468085,0.08045977011494253,0.3548387096774194,0.06666666666666667,0.6,0.7021276595744681,0.2978723404255319,0.9574468085106383,1,1,0,45,2,0.02127659574468085,0.02127659574468085,0.0,0.0,0.9574468085106383,1.0,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,DOWN_DOMINANT,15,0.25,47,47,0.48936170212765956,0.2978723404255319,0.2127659574468085,0.1,0.48148148148148145,0.10236220472440945,0.6,0.6808510638297872,0.3191489361702128,0.9574468085106383,28,15,0,4,43,0.5957446808510638,0.3191489361702128,0.2765957446808511,0.0,0.0851063829787234,0.0659940344557981,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,DOWN_DOMINANT,15,0.5,47,47,0.48936170212765956,0.2978723404255319,0.2127659574468085,0.1,0.48148148148148145,0.10236220472440945,0.6,0.6808510638297872,0.3191489361702128,0.9574468085106383,20,10,0,17,30,0.425531914893617,0.2127659574468085,0.2127659574468085,0.0,0.3617021276595745,0.09873714670538905,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,DOWN_DOMINANT,15,1.0,47,47,0.48936170212765956,0.2978723404255319,0.2127659574468085,0.1,0.48148148148148145,0.10236220472440945,0.6,0.6808510638297872,0.3191489361702128,0.9574468085106383,2,1,0,44,3,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.0,0.9361702127659575,1.0,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,DOWN_DOMINANT,30,0.25,47,47,0.48936170212765956,0.2978723404255319,0.2127659574468085,-0.010309278350515464,0.5440414507772021,0.2,0.4150943396226415,0.6808510638297872,0.2978723404255319,0.9574468085106383,30,15,0,2,45,0.6382978723404256,0.3191489361702128,0.3191489361702128,0.0,0.0425531914893617,0.035697803555194696,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,DOWN_DOMINANT,30,0.5,47,47,0.48936170212765956,0.2978723404255319,0.2127659574468085,-0.010309278350515464,0.5440414507772021,0.2,0.4150943396226415,0.6808510638297872,0.2978723404255319,0.9574468085106383,24,13,0,10,37,0.5106382978723404,0.2765957446808511,0.23404255319148937,0.0,0.2127659574468085,0.09887174959294498,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,DOWN_DOMINANT,30,1.0,47,47,0.48936170212765956,0.2978723404255319,0.2127659574468085,-0.010309278350515464,0.5440414507772021,0.2,0.4150943396226415,0.6808510638297872,0.2978723404255319,0.9574468085106383,5,4,0,38,9,0.10638297872340426,0.0851063829787234,0.02127659574468085,0.0,0.8085106382978723,1.0,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,DOWN_DOMINANT,60,0.25,47,47,0.48936170212765956,0.2978723404255319,0.2127659574468085,0.0,0.5905511811023622,0.4020618556701031,0.23529411764705882,0.6170212765957447,0.3617021276595745,0.9574468085106383,32,15,0,0,47,0.6808510638297872,0.3191489361702128,0.3617021276595745,0.0,0.0,0.018623836615006432,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,DOWN_DOMINANT,60,0.5,47,47,0.48936170212765956,0.2978723404255319,0.2127659574468085,0.0,0.5905511811023622,0.4020618556701031,0.23529411764705882,0.6170212765957447,0.3617021276595745,0.9574468085106383,28,14,0,5,42,0.5957446808510638,0.2978723404255319,0.2978723404255319,0.0,0.10638297872340426,0.04355852192384191,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,DOWN_DOMINANT,60,1.0,47,47,0.48936170212765956,0.2978723404255319,0.2127659574468085,0.0,0.5905511811023622,0.4020618556701031,0.23529411764705882,0.6170212765957447,0.3617021276595745,0.9574468085106383,6,13,0,28,19,0.1276595744680851,0.2765957446808511,-0.14893617021276595,0.0,0.5957446808510638,0.1670684814453125,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,UP_DOMINANT,1,0.25,172,172,0.4941860465116279,0.20930232558139536,0.29651162790697677,0.0,0.08915989159891599,0.0,1.0,0.622093023255814,0.31976744186046513,0.9186046511627907,18,12,0,142,30,0.10465116279069768,0.06976744186046512,0.03488372093023256,0.0,0.8255813953488372,0.36159460805356514,OK
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,UP_DOMINANT,1,0.5,172,172,0.4941860465116279,0.20930232558139536,0.29651162790697677,0.0,0.08915989159891599,0.0,1.0,0.622093023255814,0.31976744186046513,0.9186046511627907,1,2,0,169,3,0.005813953488372093,0.011627906976744186,-0.005813953488372093,0.0,0.9825581395348837,1.0,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,UP_DOMINANT,1,1.0,172,172,0.4941860465116279,0.20930232558139536,0.29651162790697677,0.0,0.08915989159891599,0.0,1.0,0.622093023255814,0.31976744186046513,0.9186046511627907,0,0,0,172,0,0.0,0.0,0.0,0.0,1.0,,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,UP_DOMINANT,3,0.25,172,172,0.4941860465116279,0.20930232558139536,0.29651162790697677,0.006024096385542169,0.12422839506172839,0.04706533776301218,0.47826086956521735,0.5872093023255814,0.36046511627906974,0.9186046511627907,31,28,0,113,59,0.18023255813953487,0.16279069767441862,0.01744186046511628,0.0,0.6569767441860465,0.794843653982861,OK
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,UP_DOMINANT,3,0.5,172,172,0.4941860465116279,0.20930232558139536,0.29651162790697677,0.006024096385542169,0.12422839506172839,0.04706533776301218,0.47826086956521735,0.5872093023255814,0.36046511627906974,0.9186046511627907,4,4,0,164,8,0.023255813953488372,0.023255813953488372,0.0,0.0,0.9534883720930233,1.0,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,UP_DOMINANT,3,1.0,172,172,0.4941860465116279,0.20930232558139536,0.29651162790697677,0.006024096385542169,0.12422839506172839,0.04706533776301218,0.47826086956521735,0.5872093023255814,0.36046511627906974,0.9186046511627907,0,0,0,172,0,0.0,0.0,0.0,0.0,1.0,,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,UP_DOMINANT,5,0.25,172,172,0.4941860465116279,0.20930232558139536,0.29651162790697677,0.0,0.14285714285714285,0.0662280701754386,0.3798076923076923,0.5581395348837209,0.3953488372093023,0.9186046511627907,41,34,0,97,75,0.23837209302325582,0.19767441860465115,0.040697674418604654,0.0,0.563953488372093,0.48868297090314317,OK
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,UP_DOMINANT,5,0.5,172,172,0.4941860465116279,0.20930232558139536,0.29651162790697677,0.0,0.14285714285714285,0.0662280701754386,0.3798076923076923,0.5581395348837209,0.3953488372093023,0.9186046511627907,6,4,0,162,10,0.03488372093023256,0.023255813953488372,0.011627906976744186,0.0,0.9418604651162791,0.75390625,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,UP_DOMINANT,5,1.0,172,172,0.4941860465116279,0.20930232558139536,0.29651162790697677,0.0,0.14285714285714285,0.0662280701754386,0.3798076923076923,0.5581395348837209,0.3953488372093023,0.9186046511627907,1,0,0,171,1,0.005813953488372093,0.0,0.005813953488372093,0.0,0.9941860465116279,1.0,UNDERPOWERED
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,UP_DOMINANT,10,0.25,172,172,0.4941860465116279,0.20930232558139536,0.29651162790697677,0.0,0.17316341829085458,0.10717703349282295,0.16666666666666666,0.5406976744186046,0.4069767441860465,0.9186046511627907,49,46,0,77,95,0.28488372093023256,0.26744186046511625,0.01744186046511628,0.0,0.4476744186046512,0.8375560707290739,OK
ES,upper,WITHIN_10AM_CANDLE,dominance_stratum,UP_DOMINANT,10,0.5,172,172,0.4941860465116279,0.20930232558139536,0.29651162790697677,0.0,0.17316341829085458,0.10717703349282295,0.16666666666666666,0.5406976744186046,0.4069767441860465,0.9186046511627907,19,8,0,145,27,0.11046511627906977,0.046511627906976744,0.06395348837209303,0.0,0.8430232558139535,0.052238985896110535,OK
